COUNTRY,YEAR,IndicatorCode,NumericValue
AGO,2010,WHS4_117,49.0
CHN,2023,WHS4_117,96.0
FIN,2009,WHS4_117,0.0
HTI,2024,WHS4_117,60.0
AZE,2015,WHS4_117,76.0
COK,2001,WHS4_117,93.0
CAN,2007,WHS4_117,14.0
EUR,2008,WHS4_117,77.0
ETH,2014,WHS4_117,61.0
NLD,2022,WHS4_117,88.0
PHL,2018,WHS4_117,83.0
JOR,2001,WHS4_117,97.0
WPR,2015,WHS4_117,92.0
NOR,2022,WHS4_117,96.0
WB_UMI,2012,WHS4_117,94.0
AND,2001,WHS4_117,84.0
EST,2016,WHS4_117,93.0
KGZ,2001,WHS4_117,57.0
SAU,2002,WHS4_117,97.0
COL,2016,WHS4_117,91.0
VUT,2017,WHS4_117,85.0
TZA,2011,WHS4_117,90.0
COL,2014,WHS4_117,90.0
SLB,2006,WHS4_117,99.0
MOZ,2006,WHS4_117,75.0
MKD,2007,WHS4_117,96.0
RUS,2021,WHS4_117,97.0
LBN,2005,WHS4_117,77.0
BFA,2005,WHS4_117,0.0
ITA,2008,WHS4_117,96.0
THA,2014,WHS4_117,99.0
URY,2023,WHS4_117,95.0
NER,2013,WHS4_117,75.0
ARG,2005,WHS4_117,88.0
EUR,2016,WHS4_117,82.0
ERI,2022,WHS4_117,95.0
RUS,2020,WHS4_117,97.0
BDI,2020,WHS4_117,93.0
LUX,2016,WHS4_117,94.0
NRU,2004,WHS4_117,78.0
TGO,2004,WHS4_117,0.0
LCA,2021,WHS4_117,80.0
TUV,2021,WHS4_117,94.0
KIR,2019,WHS4_117,97.0
KAZ,2002,WHS4_117,95.0
SYC,2019,WHS4_117,99.0
SEN,2000,WHS4_117,0.0
JAM,2019,WHS4_117,96.0
CHE,2001,WHS4_117,0.0
MHL,2003,WHS4_117,74.0
LTU,2004,WHS4_117,94.0
NRU,2007,WHS4_117,99.0
AFG,2003,WHS4_117,0.0
VEN,2009,WHS4_117,84.0
WB_LMI,2017,WHS4_117,83.0
KOR,2010,WHS4_117,94.0
ATG,2000,WHS4_117,0.0
MDV,2011,WHS4_117,96.0
EUR,2019,WHS4_117,92.0
GNB,2006,WHS4_117,0.0
KOR,2001,WHS4_117,89.0
BLR,2005,WHS4_117,99.0
COL,2003,WHS4_117,92.0
DOM,2001,WHS4_117,66.0
AFG,2001,WHS4_117,0.0
MDA,2004,WHS4_117,99.0
KWT,2011,WHS4_117,99.0
CHE,2006,WHS4_117,0.0
GEO,2021,WHS4_117,85.0
SEN,2001,WHS4_117,0.0
LSO,2011,WHS4_117,96.0
BGD,2009,WHS4_117,97.0
SLE,2011,WHS4_117,89.0
MOZ,2019,WHS4_117,85.0
EMR,2004,WHS4_117,61.0
IRN,2003,WHS4_117,98.0
GNQ,2009,WHS4_117,0.0
NOR,2014,WHS4_117,0.0
GTM,2000,WHS4_117,0.0
NPL,2007,WHS4_117,82.0
BFA,2021,WHS4_117,91.0
GRC,2021,WHS4_117,96.0
SVK,2024,WHS4_117,96.0
KHM,2019,WHS4_117,88.0
JAM,2017,WHS4_117,93.0
PRY,2003,WHS4_117,86.0
TKM,2019,WHS4_117,99.0
DEU,2000,WHS4_117,84.0
KGZ,2006,WHS4_117,90.0
CMR,2008,WHS4_117,84.0
ARG,2014,WHS4_117,94.0
EMR,2020,WHS4_117,81.0
FIN,2019,WHS4_117,0.0
MRT,2003,WHS4_117,0.0
LBR,2005,WHS4_117,0.0
LVA,2014,WHS4_117,92.0
BHR,2013,WHS4_117,99.0
PLW,2006,WHS4_117,98.0
EST,2002,WHS4_117,0.0
HTI,2017,WHS4_117,57.0
LTU,2006,WHS4_117,95.0
MCO,2019,WHS4_117,99.0
BIH,2012,WHS4_117,92.0
IRN,2007,WHS4_117,97.0
STP,2016,WHS4_117,96.0
SWZ,2022,WHS4_117,97.0
ECU,2006,WHS4_117,96.0
ARM,2015,WHS4_117,94.0
POL,2014,WHS4_117,96.0
JOR,2013,WHS4_117,98.0
MOZ,2023,WHS4_117,70.0
BRA,2017,WHS4_117,82.0
FJI,2006,WHS4_117,99.0
THA,2005,WHS4_117,96.0
LTU,2021,WHS4_117,90.0
UGA,2018,WHS4_117,93.0
TGO,2013,WHS4_117,84.0
ECU,2001,WHS4_117,69.0
ISL,2008,WHS4_117,0.0
JAM,2010,WHS4_117,94.0
DZA,2008,WHS4_117,91.0
BLZ,2021,WHS4_117,83.0
DOM,2021,WHS4_117,83.0
DJI,2011,WHS4_117,87.0
COD,2019,WHS4_117,73.0
JPN,2015,WHS4_117,0.0
USA,2003,WHS4_117,92.0
HND,2015,WHS4_117,98.0
MYS,2007,WHS4_117,96.0
FRA,2005,WHS4_117,35.0
MNE,2011,WHS4_117,91.0
LUX,2002,WHS4_117,95.0
TTO,2014,WHS4_117,92.0
ALB,2018,WHS4_117,99.0
GRD,2004,WHS4_117,83.0
YEM,2017,WHS4_117,59.0
VNM,2013,WHS4_117,59.0
RWA,2005,WHS4_117,95.0
BRA,2006,WHS4_117,99.0
BRB,2001,WHS4_117,18.0
TGO,2017,WHS4_117,84.0
TUN,2023,WHS4_117,97.0
FSM,2018,WHS4_117,83.0
MLI,2007,WHS4_117,74.0
GIN,2024,WHS4_117,63.0
DZA,2024,WHS4_117,92.0
AFG,2019,WHS4_117,65.0
GMB,2020,WHS4_117,85.0
ETH,2008,WHS4_117,52.0
HND,2002,WHS4_117,94.0
BHR,2012,WHS4_117,99.0
UKR,2014,WHS4_117,22.0
NER,2018,WHS4_117,79.0
HND,2022,WHS4_117,78.0
MOZ,2015,WHS4_117,85.0
JPN,2011,WHS4_117,0.0
NIU,2007,WHS4_117,99.0
TON,2018,WHS4_117,99.0
BGR,2013,WHS4_117,95.0
GTM,2011,WHS4_117,88.0
CMR,2023,WHS4_117,75.0
WB_LI,2008,WHS4_117,66.0
BHS,2012,WHS4_117,96.0
WPR,2003,WHS4_117,69.0
KAZ,2013,WHS4_117,99.0
TCD,2010,WHS4_117,39.0
WPR,2017,WHS4_117,93.0
TUV,2010,WHS4_117,89.0
MNE,2006,WHS4_117,90.0
CZE,2017,WHS4_117,94.0
GRD,2011,WHS4_117,94.0
LBR,2012,WHS4_117,80.0
OMN,2024,WHS4_117,99.0
AMR,2003,WHS4_117,84.0
BTN,2024,WHS4_117,98.0
HTI,2015,WHS4_117,64.0
GIN,2008,WHS4_117,57.0
SOM,2021,WHS4_117,62.0
DMA,2011,WHS4_117,98.0
JAM,2000,WHS4_117,0.0
NER,2015,WHS4_117,84.0
CIV,2001,WHS4_117,10.0
HRV,2018,WHS4_117,93.0
SOM,2009,WHS4_117,0.0
SDN,2012,WHS4_117,92.0
NZL,2022,WHS4_117,89.0
YEM,2000,WHS4_117,14.0
KIR,2015,WHS4_117,82.0
COM,2016,WHS4_117,75.0
TGO,2009,WHS4_117,78.0
AUS,2008,WHS4_117,94.0
ARE,2007,WHS4_117,92.0
CPV,2009,WHS4_117,98.0
MWI,2018,WHS4_117,92.0
VEN,2001,WHS4_117,53.0
SLB,2011,WHS4_117,92.0
MEX,2012,WHS4_117,99.0
CAF,2012,WHS4_117,47.0
POL,2012,WHS4_117,97.0
KGZ,2013,WHS4_117,97.0
ITA,2019,WHS4_117,95.0
MMR,2023,WHS4_117,71.0
SRB,2024,WHS4_117,93.0
SVK,2003,WHS4_117,99.0
RWA,2018,WHS4_117,97.0
GIN,2002,WHS4_117,0.0
MHL,2006,WHS4_117,97.0
ETH,2015,WHS4_117,62.0
JOR,2019,WHS4_117,89.0
EGY,2009,WHS4_117,97.0
TON,2012,WHS4_117,95.0
GRD,2008,WHS4_117,99.0
VNM,2003,WHS4_117,78.0
KEN,2000,WHS4_117,0.0
ESP,2014,WHS4_117,96.0
KNA,2000,WHS4_117,99.0
SWE,2015,WHS4_117,53.0
GIN,2000,WHS4_117,0.0
CYP,2017,WHS4_117,97.0
TLS,2006,WHS4_117,0.0
SEN,2008,WHS4_117,88.0
KWT,2012,WHS4_117,98.0
DOM,2019,WHS4_117,87.0
TGO,2014,WHS4_117,84.0
BOL,2009,WHS4_117,93.0
SDN,2022,WHS4_117,84.0
SAU,2010,WHS4_117,98.0
SLB,2008,WHS4_117,89.0
PHL,2001,WHS4_117,45.0
MOZ,2000,WHS4_117,0.0
FRA,2002,WHS4_117,29.0
WB_LMI,2014,WHS4_117,77.0
PSE,2001,WHS4_117,92.0
VUT,2001,WHS4_117,68.0
CMR,2007,WHS4_117,82.0
PRY,2018,WHS4_117,88.0
FRA,2001,WHS4_117,28.0
MLT,2008,WHS4_117,86.0
ARE,2019,WHS4_117,98.0
NZL,2014,WHS4_117,93.0
HUN,2000,WHS4_117,0.0
CMR,2005,WHS4_117,79.0
LCA,2015,WHS4_117,99.0
MDG,2005,WHS4_117,81.0
TUV,2004,WHS4_117,98.0
KWT,2001,WHS4_117,99.0
SYR,2018,WHS4_117,60.0
TUN,2003,WHS4_117,92.0
LTU,2017,WHS4_117,94.0
COD,2017,WHS4_117,71.0
LBY,2015,WHS4_117,97.0
BOL,2015,WHS4_117,89.0
WSM,2021,WHS4_117,85.0
HUN,2021,WHS4_117,0.0
BRA,2019,WHS4_117,72.0
AFR,2006,WHS4_117,45.0
FJI,2024,WHS4_117,93.0
NIU,2020,WHS4_117,99.0
MEX,2021,WHS4_117,80.0
CAF,2022,WHS4_117,33.0
ALB,2009,WHS4_117,98.0
BLR,2018,WHS4_117,98.0
GMB,2004,WHS4_117,95.0
EST,2021,WHS4_117,84.0
MLT,2002,WHS4_117,0.0
KAZ,2016,WHS4_117,83.0
TUR,2006,WHS4_117,82.0
CPV,2021,WHS4_117,93.0
CPV,2013,WHS4_117,93.0
LAO,2018,WHS4_117,75.0
LVA,2021,WHS4_117,94.0
KNA,2002,WHS4_117,96.0
URY,2011,WHS4_117,95.0
ITA,2011,WHS4_117,96.0
MDV,2010,WHS4_117,97.0
LBN,2011,WHS4_117,80.0
THA,2007,WHS4_117,96.0
CMR,2004,WHS4_117,0.0
VCT,2005,WHS4_117,99.0
LUX,2015,WHS4_117,94.0
SLE,2019,WHS4_117,95.0
HTI,2002,WHS4_117,0.0
IRQ,2020,WHS4_117,74.0
PRY,2013,WHS4_117,90.0
EST,2001,WHS4_117,0.0
HND,2023,WHS4_117,73.0
LBN,2010,WHS4_117,81.0
PRK,2015,WHS4_117,96.0
TZA,2022,WHS4_117,87.0
POL,2023,WHS4_117,90.0
MMR,2020,WHS4_117,84.0
ISR,2020,WHS4_117,96.0
CPV,2008,WHS4_117,98.0
GUY,2021,WHS4_117,98.0
MDV,2003,WHS4_117,98.0
SEN,2009,WHS4_117,86.0
JPN,2018,WHS4_117,0.0
LBR,2000,WHS4_117,0.0
WPR,2014,WHS4_117,92.0
TLS,2013,WHS4_117,82.0
SVK,2011,WHS4_117,99.0
GIN,2021,WHS4_117,56.0
MLT,2021,WHS4_117,99.0
CMR,2017,WHS4_117,74.0
TGO,2010,WHS4_117,83.0
VNM,2019,WHS4_117,89.0
KAZ,2023,WHS4_117,97.0
MEX,2013,WHS4_117,79.0
KNA,2020,WHS4_117,99.0
GRC,2024,WHS4_117,92.0
HTI,2023,WHS4_117,54.0
KEN,2021,WHS4_117,95.0
HRV,2020,WHS4_117,91.0
COM,2024,WHS4_117,75.0
CAN,2017,WHS4_117,71.0
NRU,2016,WHS4_117,97.0
SYC,2010,WHS4_117,99.0
PRY,2021,WHS4_117,70.0
JOR,2007,WHS4_117,98.0
NLD,2010,WHS4_117,0.0
NIU,2003,WHS4_117,95.0
CRI,2014,WHS4_117,91.0
ESP,2008,WHS4_117,97.0
FSM,2001,WHS4_117,81.0
COG,2006,WHS4_117,0.0
USA,2010,WHS4_117,92.0
BWA,2007,WHS4_117,93.0
DEU,2006,WHS4_117,87.0
PRK,2024,WHS4_117,99.0
KNA,2024,WHS4_117,97.0
BEN,2017,WHS4_117,76.0
ESP,2016,WHS4_117,97.0
CPV,2012,WHS4_117,94.0
AFG,2007,WHS4_117,63.0
NGA,2018,WHS4_117,61.0
BHR,2006,WHS4_117,98.0
HND,2001,WHS4_117,95.0
LVA,2018,WHS4_117,96.0
SVK,2018,WHS4_117,97.0
EUR,2013,WHS4_117,81.0
LBN,2001,WHS4_117,80.0
ISR,2016,WHS4_117,95.0
MLI,2023,WHS4_117,75.0
EGY,2020,WHS4_117,94.0
CYP,2012,WHS4_117,96.0
SVN,2010,WHS4_117,0.0
PRY,2019,WHS4_117,86.0
MCO,2021,WHS4_117,99.0
KAZ,2008,WHS4_117,99.0
KNA,2018,WHS4_117,98.0
NPL,2011,WHS4_117,92.0
VNM,2023,WHS4_117,65.0
CHN,2021,WHS4_117,99.0
LKA,2012,WHS4_117,99.0
LBN,2021,WHS4_117,64.0
BIH,2013,WHS4_117,91.0
HUN,2001,WHS4_117,0.0
JPN,2019,WHS4_117,99.0
KNA,2019,WHS4_117,97.0
IRQ,2008,WHS4_117,66.0
MHL,2022,WHS4_117,87.0
SYC,2000,WHS4_117,97.0
NOR,2005,WHS4_117,0.0
COL,2009,WHS4_117,92.0
PAN,2015,WHS4_117,73.0
TUN,2009,WHS4_117,99.0
BHR,2019,WHS4_117,99.0
COM,2023,WHS4_117,75.0
RUS,2015,WHS4_117,97.0
GHA,2010,WHS4_117,94.0
MKD,2017,WHS4_117,91.0
ARM,2023,WHS4_117,94.0
SWE,2021,WHS4_117,98.0
ITA,2020,WHS4_117,94.0
HUN,2022,WHS4_117,0.0
MYS,2019,WHS4_117,97.0
VNM,2021,WHS4_117,83.0
CMR,2022,WHS4_117,71.0
BRB,2015,WHS4_117,97.0
GIN,2020,WHS4_117,54.0
SLE,2017,WHS4_117,90.0
ITA,2022,WHS4_117,95.0
SWE,2020,WHS4_117,97.0
AFG,2009,WHS4_117,63.0
MWI,2001,WHS4_117,0.0
MHL,2016,WHS4_117,73.0
SAU,2006,WHS4_117,96.0
DZA,2022,WHS4_117,77.0
THA,2006,WHS4_117,96.0
COM,2015,WHS4_117,80.0
MLT,2001,WHS4_117,0.0
GRD,2003,WHS4_117,97.0
MKD,2013,WHS4_117,97.0
LVA,2008,WHS4_117,93.0
THA,2022,WHS4_117,92.0
URY,2005,WHS4_117,96.0
SOM,2011,WHS4_117,0.0
USA,2011,WHS4_117,91.0
ISL,2022,WHS4_117,0.0
BDI,2024,WHS4_117,89.0
DNK,2015,WHS4_117,0.0
LBN,2023,WHS4_117,50.0
COD,2003,WHS4_117,0.0
GRC,2018,WHS4_117,96.0
SRB,2009,WHS4_117,93.0
KIR,2016,WHS4_117,81.0
ETH,2022,WHS4_117,63.0
MYS,2003,WHS4_117,95.0
SYC,2008,WHS4_117,99.0
MRT,2014,WHS4_117,81.0
MWI,2019,WHS4_117,95.0
GAB,2015,WHS4_117,80.0
HTI,2019,WHS4_117,54.0
ROU,2002,WHS4_117,99.0
BRB,2012,WHS4_117,87.0
SMR,2019,WHS4_117,87.0
WB_LI,2016,WHS4_117,75.0
IDN,2001,WHS4_117,62.0
SYR,2010,WHS4_117,84.0
ROU,2008,WHS4_117,97.0
CIV,2022,WHS4_117,73.0
MAR,2024,WHS4_117,96.0
MLT,2003,WHS4_117,89.0
ZMB,2012,WHS4_117,78.0
BTN,2015,WHS4_117,99.0
IRN,2021,WHS4_117,98.0
KHM,2010,WHS4_117,91.0
CIV,2020,WHS4_117,72.0
MCO,2015,WHS4_117,99.0
DJI,2021,WHS4_117,59.0
LBN,2003,WHS4_117,74.0
WPR,2011,WHS4_117,93.0
TON,2020,WHS4_117,99.0
SSD,2016,WHS4_117,45.0
SEAR,2001,WHS4_117,9.0
NPL,2003,WHS4_117,2.0
TJK,2001,WHS4_117,0.0
MDA,2023,WHS4_117,88.0
IRQ,2015,WHS4_117,68.0
KIR,2005,WHS4_117,50.0
ALB,2015,WHS4_117,99.0
SDN,2000,WHS4_117,0.0
BLZ,2004,WHS4_117,97.0
SVN,2004,WHS4_117,0.0
OMN,2015,WHS4_117,99.0
IRL,2023,WHS4_117,93.0
PRT,2000,WHS4_117,58.0
SYR,2000,WHS4_117,79.0
ALB,2014,WHS4_117,99.0
MNG,2021,WHS4_117,95.0
MKD,2023,WHS4_117,86.0
LVA,2005,WHS4_117,99.0
BHR,2002,WHS4_117,98.0
SUR,2020,WHS4_117,51.0
TUN,2012,WHS4_117,97.0
BGR,2008,WHS4_117,96.0
JAM,2020,WHS4_117,95.0
TZA,2002,WHS4_117,89.0
PRY,2004,WHS4_117,90.0
BHR,2020,WHS4_117,98.0
BGD,2010,WHS4_117,94.0
SRB,2022,WHS4_117,92.0
COG,2024,WHS4_117,78.0
GBR,2021,WHS4_117,93.0
GTM,2010,WHS4_117,94.0
MLT,2011,WHS4_117,82.0
SYC,2009,WHS4_117,98.0
HRV,2023,WHS4_117,92.0
MDG,2007,WHS4_117,84.0
CHN,2013,WHS4_117,99.0
AGO,2020,WHS4_117,59.0
NRU,2000,WHS4_117,58.0
ALB,2019,WHS4_117,99.0
POL,2015,WHS4_117,96.0
MRT,2024,WHS4_117,86.0
SSD,2024,WHS4_117,73.0
EST,2003,WHS4_117,0.0
KAZ,2019,WHS4_117,97.0
MDA,2008,WHS4_117,97.0
VCT,2022,WHS4_117,99.0
TUV,2000,WHS4_117,81.0
BGD,2023,WHS4_117,97.0
NLD,2017,WHS4_117,92.0
BDI,2007,WHS4_117,99.0
NZL,2016,WHS4_117,92.0
TUN,2018,WHS4_117,97.0
EUR,2011,WHS4_117,79.0
SLE,2021,WHS4_117,92.0
AUS,2012,WHS4_117,92.0
TJK,2003,WHS4_117,58.0
LBN,2022,WHS4_117,64.0
IND,2016,WHS4_117,88.0
AND,2019,WHS4_117,98.0
CYP,2011,WHS4_117,96.0
BTN,2011,WHS4_117,95.0
NRU,2015,WHS4_117,91.0
PRK,2004,WHS4_117,98.0
NRU,2024,WHS4_117,97.0
ZWE,2009,WHS4_117,73.0
ZWE,2004,WHS4_117,68.0
SYR,2012,WHS4_117,52.0
MLI,2016,WHS4_117,76.0
ESP,2015,WHS4_117,97.0
VUT,2011,WHS4_117,79.0
MCO,2017,WHS4_117,99.0
TON,2006,WHS4_117,99.0
TZA,2000,WHS4_117,0.0
RWA,2001,WHS4_117,0.0
TZA,2006,WHS4_117,90.0
CHN,2014,WHS4_117,99.0
HRV,2000,WHS4_117,0.0
TCD,2014,WHS4_117,36.0
CZE,2011,WHS4_117,99.0
ERI,2005,WHS4_117,96.0
BWA,2015,WHS4_117,95.0
LVA,2004,WHS4_117,98.0
MCO,2000,WHS4_117,99.0
DMA,2002,WHS4_117,0.0
MNG,2009,WHS4_117,97.0
CUB,2002,WHS4_117,98.0
WB_UMI,2007,WHS4_117,90.0
IRQ,2018,WHS4_117,86.0
PNG,2021,WHS4_117,32.0
STP,2000,WHS4_117,0.0
DEU,2015,WHS4_117,87.0
CYP,2019,WHS4_117,94.0
SDN,2006,WHS4_117,60.0
BEN,2018,WHS4_117,74.0
ESP,2024,WHS4_117,94.0
AFR,2008,WHS4_117,66.0
MMR,2017,WHS4_117,89.0
NZL,2004,WHS4_117,88.0
PLW,2019,WHS4_117,98.0
HRV,2012,WHS4_117,96.0
VCT,2000,WHS4_117,0.0
NLD,2004,WHS4_117,0.0
KWT,2007,WHS4_117,99.0
AND,2021,WHS4_117,98.0
TUV,2013,WHS4_117,90.0
BHS,2000,WHS4_117,0.0
COG,2018,WHS4_117,66.0
BOL,2024,WHS4_117,59.0
CZE,2016,WHS4_117,96.0
SGP,2008,WHS4_117,97.0
TON,2003,WHS4_117,93.0
ROU,2007,WHS4_117,99.0
IRN,2022,WHS4_117,99.0
AND,2011,WHS4_117,99.0
TUV,2009,WHS4_117,91.0
DNK,2004,WHS4_117,0.0
FSM,2013,WHS4_117,83.0
ISL,2003,WHS4_117,0.0
SWZ,2012,WHS4_117,95.0
GRC,2005,WHS4_117,93.0
UZB,2005,WHS4_117,99.0
USA,2019,WHS4_117,91.0
MRT,2004,WHS4_117,0.0
ECU,2000,WHS4_117,36.0
PLW,2013,WHS4_117,99.0
ISR,2018,WHS4_117,96.0
TTO,2021,WHS4_117,94.0
ARG,2009,WHS4_117,94.0
MDG,2024,WHS4_117,60.0
PHL,2024,WHS4_117,71.0
WPR,2013,WHS4_117,90.0
PRT,2004,WHS4_117,94.0
SMR,2014,WHS4_117,83.0
URY,2015,WHS4_117,95.0
BLR,2020,WHS4_117,97.0
TKM,2003,WHS4_117,97.0
ZMB,2007,WHS4_117,80.0
GUY,2001,WHS4_117,85.0
ROU,2012,WHS4_117,96.0
RWA,2019,WHS4_117,98.0
AFR,2009,WHS4_117,72.0
UGA,2009,WHS4_117,79.0
SMR,2004,WHS4_117,95.0
CUB,2006,WHS4_117,89.0
KIR,2012,WHS4_117,94.0
BRB,2018,WHS4_117,95.0
MOZ,2024,WHS4_117,70.0
PHL,2021,WHS4_117,67.0
ZWE,2015,WHS4_117,87.0
SLB,2003,WHS4_117,79.0
ZAF,2020,WHS4_117,84.0
CHL,2020,WHS4_117,93.0
FSM,2022,WHS4_117,75.0
AZE,2010,WHS4_117,80.0
HUN,2006,WHS4_117,0.0
MEX,2011,WHS4_117,98.0
ARM,2016,WHS4_117,94.0
WB_HI,2024,WHS4_117,91.0
SYR,2011,WHS4_117,66.0
BRN,2014,WHS4_117,99.0
VEN,2004,WHS4_117,82.0
SGP,2000,WHS4_117,97.0
BEN,2005,WHS4_117,70.0
WB_LI,2021,WHS4_117,71.0
COD,2000,WHS4_117,0.0
TUV,2020,WHS4_117,93.0
SRB,2003,WHS4_117,0.0
MDA,2024,WHS4_117,88.0
AUS,2024,WHS4_117,95.0
LSO,2024,WHS4_117,86.0
MRT,2009,WHS4_117,64.0
SGP,2022,WHS4_117,96.0
PNG,2003,WHS4_117,67.0
POL,2002,WHS4_117,98.0
SAU,2013,WHS4_117,98.0
MUS,2020,WHS4_117,96.0
ATG,2015,WHS4_117,99.0
ISL,2019,WHS4_117,0.0
GNQ,2015,WHS4_117,40.0
DMA,2023,WHS4_117,56.0
KAZ,2021,WHS4_117,95.0
MMR,2002,WHS4_117,0.0
IRN,2004,WHS4_117,95.0
ZMB,2014,WHS4_117,86.0
CPV,2022,WHS4_117,93.0
CHN,2022,WHS4_117,99.0
MAR,2013,WHS4_117,99.0
HTI,2020,WHS4_117,58.0
RUS,2001,WHS4_117,43.0
AGO,2024,WHS4_117,64.0
SAU,2012,WHS4_117,98.0
NLD,2001,WHS4_117,0.0
LBY,2011,WHS4_117,98.0
FJI,2017,WHS4_117,91.0
MKD,2010,WHS4_117,90.0
AMR,2020,WHS4_117,81.0
DNK,2020,WHS4_117,0.0
LVA,2020,WHS4_117,99.0
HUN,2003,WHS4_117,0.0
PHL,2022,WHS4_117,82.0
SGP,2001,WHS4_117,95.0
BOL,2014,WHS4_117,85.0
WB_LI,2015,WHS4_117,74.0
GUY,2012,WHS4_117,97.0
AFR,2000,WHS4_117,5.0
RWA,2004,WHS4_117,89.0
MNE,2016,WHS4_117,75.0
IRQ,2001,WHS4_117,66.0
WSM,2001,WHS4_117,93.0
NAM,2024,WHS4_117,74.0
AGO,2003,WHS4_117,0.0
LVA,2019,WHS4_117,99.0
EMR,2005,WHS4_117,66.0
SVN,2021,WHS4_117,86.0
TKM,2000,WHS4_117,0.0
GTM,2019,WHS4_117,88.0
ISR,2007,WHS4_117,99.0
BIH,2007,WHS4_117,94.0
SEAR,2024,WHS4_117,92.0
BLR,2014,WHS4_117,97.0
EST,2024,WHS4_117,81.0
ZMB,2008,WHS4_117,87.0
ERI,2002,WHS4_117,86.0
KGZ,2005,WHS4_117,97.0
GNB,2019,WHS4_117,78.0
MDV,2021,WHS4_117,95.0
COK,2006,WHS4_117,99.0
CHL,2009,WHS4_117,94.0
AFG,2016,WHS4_117,66.0
SUR,2023,WHS4_117,72.0
SSD,2017,WHS4_117,52.0
SUR,2009,WHS4_117,87.0
ZWE,2014,WHS4_117,91.0
NGA,2007,WHS4_117,42.0
ARE,2024,WHS4_117,93.0
EUR,2010,WHS4_117,78.0
KAZ,2007,WHS4_117,94.0
IND,2013,WHS4_117,67.0
CMR,2001,WHS4_117,0.0
BFA,2011,WHS4_117,91.0
RWA,2024,WHS4_117,98.0
TZA,2001,WHS4_117,0.0
JPN,2017,WHS4_117,0.0
UGA,2003,WHS4_117,44.0
TGO,2019,WHS4_117,86.0
IRL,2010,WHS4_117,46.0
BIH,2020,WHS4_117,80.0
KIR,2009,WHS4_117,86.0
TLS,2011,WHS4_117,67.0
SYR,2022,WHS4_117,59.0
NGA,2013,WHS4_117,43.0
BTN,2001,WHS4_117,89.0
PNG,2005,WHS4_117,63.0
MNG,2002,WHS4_117,98.0
IND,2003,WHS4_117,0.0
MEX,2002,WHS4_117,97.0
GNB,2008,WHS4_117,0.0
FSM,2010,WHS4_117,88.0
BLZ,2010,WHS4_117,96.0
MOZ,2007,WHS4_117,75.0
EGY,2017,WHS4_117,94.0
FRA,2011,WHS4_117,74.0
DEU,2023,WHS4_117,85.0
COG,2007,WHS4_117,64.0
CPV,2004,WHS4_117,91.0
TUN,2011,WHS4_117,98.0
KHM,2018,WHS4_117,89.0
LAO,2012,WHS4_117,77.0
BWA,2017,WHS4_117,95.0
NLD,2005,WHS4_117,0.0
SOM,2017,WHS4_117,51.0
GBR,2023,WHS4_117,92.0
TTO,2018,WHS4_117,99.0
GMB,2023,WHS4_117,84.0
SVN,2006,WHS4_117,0.0
HND,2017,WHS4_117,90.0
KEN,2016,WHS4_117,88.0
PSE,2012,WHS4_117,99.0
NAM,2007,WHS4_117,0.0
FJI,2013,WHS4_117,99.0
EUR,2007,WHS4_117,78.0
SGP,2002,WHS4_117,95.0
SMR,2017,WHS4_117,82.0
SYC,2014,WHS4_117,99.0
GRC,2004,WHS4_117,92.0
MRT,2012,WHS4_117,80.0
CPV,2017,WHS4_117,96.0
FRA,2008,WHS4_117,47.0
TTO,2017,WHS4_117,89.0
PNG,2010,WHS4_117,55.0
BIH,2001,WHS4_117,0.0
IND,2002,WHS4_117,0.0
KAZ,2020,WHS4_117,88.0
USA,2016,WHS4_117,93.0
VCT,2007,WHS4_117,99.0
EST,2007,WHS4_117,95.0
TTO,2001,WHS4_117,0.0
PRT,2011,WHS4_117,97.0
PAK,2009,WHS4_117,52.0
DZA,2010,WHS4_117,95.0
BHS,2016,WHS4_117,94.0
QAT,2021,WHS4_117,98.0
LUX,2000,WHS4_117,77.0
IRN,2010,WHS4_117,99.0
GLOBAL,2014,WHS4_117,81.0
JPN,2003,WHS4_117,0.0
ARE,2001,WHS4_117,92.0
SVN,2003,WHS4_117,0.0
BLZ,2005,WHS4_117,96.0
DOM,2002,WHS4_117,63.0
ECU,2003,WHS4_117,82.0
AZE,2023,WHS4_117,51.0
IRL,2018,WHS4_117,94.0
BOL,2008,WHS4_117,88.0
DJI,2012,WHS4_117,81.0
VCT,2011,WHS4_117,96.0
MDA,2013,WHS4_117,91.0
NAM,2016,WHS4_117,85.0
PHL,2020,WHS4_117,81.0
SAU,2018,WHS4_117,97.0
AND,2002,WHS4_117,84.0
IRL,2020,WHS4_117,94.0
EGY,2012,WHS4_117,93.0
NAM,2000,WHS4_117,0.0
NIU,2010,WHS4_117,99.0
NPL,2018,WHS4_117,91.0
CAN,2003,WHS4_117,14.0
CZE,2019,WHS4_117,97.0
TZA,2003,WHS4_117,95.0
TKM,2020,WHS4_117,99.0
ISR,2021,WHS4_117,96.0
ERI,2009,WHS4_117,95.0
MEX,2023,WHS4_117,85.0
TKM,2007,WHS4_117,98.0
KEN,2019,WHS4_117,93.0
DOM,2005,WHS4_117,87.0
MHL,2005,WHS4_117,89.0
BHR,2021,WHS4_117,98.0
PRT,2008,WHS4_117,97.0
ZAF,2002,WHS4_117,72.0
THA,2000,WHS4_117,95.0
SEAR,2017,WHS4_117,90.0
